Date,Low,Open,Volume,High,Close,Adjusted Close
18-09-2019,156.0399932861328,158.3300018310547,1711900,158.86000061035156,157.77000427246094,147.52194213867188
19-09-2019,158.50999450683594,159.27000427246094,1854400,159.97999572753906,159.35000610351562,148.9993133544922
20-09-2019,158.75,159.22000122070312,2651100,160.80999755859375,159.3000030517578,148.95252990722656
23-09-2019,158.5,158.77000427246094,1732600,160.63999938964844,159.6999969482422,149.32655334472656
24-09-2019,158.77000427246094,160.1199951171875,2724800,162.44000244140625,160.02999877929688,149.6351318359375
25-09-2019,158.82000732421875,160.0800018310547,2361500,161.9499969482422,161.67999267578125,151.1779327392578
26-09-2019,161.6999969482422,162.24000549316406,2092900,163.9499969482422,163.27000427246094,152.66468811035156
27-09-2019,158.94000244140625,163.7899932861328,2067400,163.97000122070312,160.42999267578125,150.0091094970703
30-09-2019,160.75,160.8300018310547,1489400,162.10000610351562,161.4199981689453,150.93479919433594
01-10-2019,160.0800018310547,162.30999755859375,1809300,162.94000244140625,160.42999267578125,150.0091094970703
02-10-2019,155.47999572753906,158.97000122070312,2669100,159.24000549316406,156.6199951171875,146.44659423828125
03-10-2019,153.72000122070312,156.36000061035156,1620400,157.60000610351562,157.5399932861328,147.30686950683594
04-10-2019,157.89999389648438,158.1300048828125,1363400,159.4199981689453,159.1699981689453,148.8309783935547
07-10-2019,157.97999572753906,158.9499969482422,1006300,159.80999755859375,158.88999938964844,148.56915283203125
08-10-2019,155.83999633789062,157.5500030517578,1477600,158.35000610351562,156.32000732421875,146.16610717773438
09-10-2019,156.60000610351562,157.63999938964844,1657100,158.94000244140625,158.4600067138672,148.1671142578125
10-10-2019,157.86000061035156,157.92999267578125,1571200,160.97000122070312,160.72000122070312,150.28028869628906
11-10-2019,161.0,162.41000366210938,1989500,163.83999633789062,162.52000427246094,151.96340942382812
14-10-2019,162.1199951171875,162.64999389648438,1282500,163.80999755859375,162.4600067138672,151.90725708007812
15-10-2019,162.49000549316406,162.5399932861328,1327800,164.4499969482422,164.1199951171875,153.45945739746094
16-10-2019,162.05999755859375,163.74000549316406,1661500,164.4499969482422,164.16000366210938,153.49684143066406
17-10-2019,163.61000061035156,164.5399932861328,1091700,165.1999969482422,163.8300018310547,153.18824768066406
18-10-2019,162.9199981689453,164.3300018310547,1661800,164.4499969482422,163.5399932861328,152.91709899902344
21-10-2019,161.3000030517578,164.0800018310547,1714300,164.49000549316406,162.02999877929688,151.50521850585938
22-10-2019,159.4600067138672,162.35000610351562,1322400,163.2899932861328,159.49000549316406,149.13021850585938
23-10-2019,159.08999633789062,159.27000427246094,1707400,160.75999450683594,160.0399932861328,149.64443969726562
24-10-2019,160.10000610351562,160.9499969482422,1093200,162.63999938964844,162.5399932861328,151.9820556640625
25-10-2019,161.57000732421875,162.00999450683594,2200000,163.36000061035156,161.9600067138672,151.43975830078125
28-10-2019,160.92999267578125,162.5800018310547,1378500,162.9199981689453,162.47999572753906,151.92599487304688
29-10-2019,162.4600067138672,162.6300048828125,1557200,164.36000061035156,162.8300018310547,152.2532501220703
30-10-2019,158.25999450683594,158.8000030517578,2878300,164.3300018310547,164.14999389648438,153.4875030517578
31-10-2019,160.67999267578125,163.4199981689453,6511300,164.41000366210938,162.22999572753906,151.69219970703125
01-11-2019,162.1300048828125,163.39999389648438,1375900,163.75,162.97999572753906,152.3934783935547
04-11-2019,161.7100067138672,164.2100067138672,2542900,164.61000061035156,161.8800048828125,151.3649444580078
05-11-2019,156.88999938964844,161.35000610351562,3924600,161.74000549316406,157.00999450683594,146.811279296875
06-11-2019,157.35000610351562,157.8699951171875,2142900,160.17999267578125,159.66000366210938,149.28915405273438
07-11-2019,159.8800048828125,160.5399932861328,2166800,163.5800018310547,162.10000610351562,151.57064819335938
08-11-2019,161.17999267578125,161.72999572753906,1787500,163.0800018310547,162.72999572753906,152.1597442626953
11-11-2019,161.63999938964844,162.0,1417900,163.9199981689453,163.4199981689453,152.804931640625
12-11-2019,163.75999450683594,164.14999389648438,1921700,166.49000549316406,166.36000061035156,155.55392456054688
13-11-2019,166.47000122070312,166.97999572753906,2325600,169.52000427246094,168.97999572753906,158.0037384033203
14-11-2019,167.7899932861328,168.77000427246094,2367900,170.47999572753906,170.13999938964844,159.08840942382812
15-11-2019,169.07000732421875,171.19000244140625,1611200,171.19000244140625,171.1699981689453,160.05149841308594
18-11-2019,170.0,170.63999938964844,1444500,171.3300018310547,170.72999572753906,159.6400604248047
19-11-2019,170.91000366210938,171.5,1284000,172.72999572753906,171.08999633789062,159.97671508789062
20-11-2019,169.0,170.5399932861328,1286900,171.5800018310547,170.5800018310547,159.49981689453125
21-11-2019,169.14999389648438,170.22999572753906,1184800,170.74000549316406,169.86000061035156,158.82659912109375
22-11-2019,169.07000732421875,171.1199951171875,1279100,171.5,169.64999389648438,158.63023376464844
25-11-2019,169.77999877929688,170.27000427246094,1259500,170.94000244140625,170.1999969482422,159.14453125
26-11-2019,170.14999389648438,170.2100067138672,2021000,171.9199981689453,171.6199951171875,160.47222900390625
27-11-2019,170.9600067138672,171.8000030517578,1093400,171.89999389648438,171.47999572753906,160.3413543701172
29-11-2019,170.24000549316406,170.82000732421875,706200,171.5,170.77999877929688,159.68682861328125
02-12-2019,168.14999389648438,170.52999877929688,1341500,170.8699951171875,168.58999633789062,157.6390838623047
03-12-2019,166.22000122070312,166.77000427246094,2930100,167.44000244140625,167.1300048828125,156.27395629882812
04-12-2019,166.83999633789062,167.1199951171875,1863700,168.8699951171875,168.57000732421875,157.620361328125
05-12-2019,167.52000427246094,168.88999938964844,1748200,169.00999450683594,168.36000061035156,157.42405700683594
06-12-2019,169.50999450683594,169.61000061035156,1300100,170.58999633789062,169.97999572753906,158.9387969970703
09-12-2019,168.80999755859375,169.67999267578125,1500800,170.11000061035156,169.07000732421875,158.0879364013672
10-12-2019,168.16000366210938,169.07000732421875,1523400,169.22999572753906,168.42999267578125,157.4894561767578
11-12-2019,166.50999450683594,168.05999755859375,1245800,168.30999755859375,167.24000549316406,156.3767547607422
12-12-2019,165.22999572753906,166.25999450683594,1931100,167.5500030517578,167.16000366210938,157.1571044921875
13-12-2019,166.00999450683594,166.69000244140625,1308400,168.38999938964844,168.25999450683594,158.19129943847656
16-12-2019,168.47999572753906,169.16000366210938,2404000,169.66000366210938,168.58999633789062,158.5015411376953
17-12-2019,168.0399932861328,168.80999755859375,1838800,169.44000244140625,168.32000732421875,158.2477264404297
18-12-2019,167.25,168.3800048828125,2069900,169.74000549316406,167.55999755859375,157.5331573486328
19-12-2019,166.74000549316406,167.25999450683594,1924800,169.38999938964844,168.74000549316406,158.64259338378906
20-12-2019,168.22999572753906,170.27999877929688,3947200,171.32000732421875,171.08999633789062,160.85194396972656
23-12-2019,169.74000549316406,171.27000427246094,1139900,171.36000061035156,170.02000427246094,159.8459930419922
24-12-2019,169.35000610351562,169.9499969482422,350200,170.30999755859375,169.91000366210938,159.74253845214844
26-12-2019,169.5800018310547,170.35000610351562,1713700,170.82000732421875,170.35000610351562,160.15623474121094
27-12-2019,169.75,170.77000427246094,821400,170.9499969482422,170.77000427246094,160.5511474609375
30-12-2019,169.02999877929688,170.50999450683594,867100,170.85000610351562,169.58999633789062,159.44168090820312
31-12-2019,169.22000122070312,169.22000122070312,903000,170.66000366210938,170.5,160.29725646972656
02-01-2020,169.1999969482422,171.9600067138672,1364600,172.0,170.32000732421875,160.12802124023438
03-01-2020,168.05999755859375,168.05999755859375,1000100,170.4499969482422,169.9600067138672,159.78956604003906
06-01-2020,168.8300018310547,169.0800018310547,1205900,170.33999633789062,170.19000244140625,160.00579833984375
07-01-2020,167.9499969482422,169.2899932861328,1878900,169.4600067138672,168.1300048828125,158.06907653808594
08-01-2020,168.1699981689453,168.7899932861328,1675500,170.50999450683594,169.7100067138672,159.55453491210938
09-01-2020,170.1199951171875,170.3800048828125,1189600,171.33999633789062,171.2100067138672,160.9647674560547
10-01-2020,170.63999938964844,172.0,968700,172.0,171.08999633789062,160.85194396972656
13-01-2020,171.10000610351562,171.52000427246094,926700,172.47000122070312,172.36000061035156,162.04592895507812
14-01-2020,170.5,172.1199951171875,1688100,172.35000610351562,171.22999572753906,160.98355102539062
15-01-2020,171.80999755859375,172.07000732421875,2114600,174.49000549316406,172.80999755859375,162.4690399169922
16-01-2020,172.94000244140625,173.86000061035156,2281200,174.94000244140625,174.8800048828125,164.4151611328125
17-01-2020,175.10000610351562,176.02999877929688,2818200,176.91000366210938,176.8699951171875,166.2860565185547
21-01-2020,174.9499969482422,174.9499969482422,2016400,177.60000610351562,176.1999969482422,165.6561737060547
22-01-2020,177.19000244140625,178.32000732421875,2060100,179.88999938964844,178.3300018310547,167.65867614746094
23-01-2020,177.00999450683594,177.77000427246094,1520300,178.4600067138672,177.8300018310547,167.1886444091797
24-01-2020,176.17999267578125,178.8300018310547,1676700,178.92999267578125,177.2100067138672,166.60572814941406
27-01-2020,174.49000549316406,175.19000244140625,1622500,176.6300048828125,175.74000549316406,165.2237091064453
28-01-2020,175.89999389648438,176.02999877929688,1642000,178.9600067138672,178.3000030517578,167.63050842285156
29-01-2020,170.94000244140625,171.85000610351562,3842800,174.27999877929688,171.0399932861328,160.80496215820312
30-01-2020,168.33999633789062,168.9600067138672,2731700,175.0800018310547,175.00999450683594,164.53733825683594
31-01-2020,170.83999633789062,174.5,3316700,175.44000244140625,171.38999938964844,161.13397216796875
03-02-2020,173.0,173.8800048828125,2162800,175.1699981689453,173.94000244140625,163.53138732910156
04-02-2020,174.8000030517578,176.6699981689453,3423400,178.07000732421875,175.9199981689453,165.39292907714844
05-02-2020,176.80999755859375,178.3699951171875,2675200,179.00999450683594,178.6199951171875,167.9313507080078
06-02-2020,178.8000030517578,179.75,1600800,180.47000122070312,180.25999450683594,169.47320556640625
07-02-2020,178.49000549316406,179.77999877929688,2311500,179.89999389648438,179.10000610351562,168.38262939453125
10-02-2020,178.30999755859375,178.66000366210938,2153800,179.82000732421875,179.36000061035156,168.62705993652344
11-02-2020,177.7899932861328,180.25,1584200,180.25,177.97000122070312,167.3202362060547
12-02-2020,176.89999389648438,178.69000244140625,2622500,180.85000610351562,178.02999877929688,167.3766326904297
13-02-2020,177.07000732421875,177.47000122070312,1913900,180.99000549316406,180.11000061035156,169.33218383789062
14-02-2020,179.39999389648438,180.16000366210938,1566500,181.27999877929688,181.25,170.40399169921875
18-02-2020,179.74000549316406,181.36000061035156,1512200,182.32000732421875,179.92999267578125,169.1629638671875
19-02-2020,180.19000244140625,180.5,1651500,181.74000549316406,181.25,170.40399169921875
20-02-2020,178.5,180.6699981689453,1501600,181.75,180.77000427246094,169.9526824951172
21-02-2020,177.35000610351562,179.8000030517578,3538400,180.42999267578125,178.5800018310547,167.8937530517578
24-02-2020,173.89999389648438,175.77999877929688,2084100,177.17999267578125,174.5399932861328,164.0955047607422
25-02-2020,166.89999389648438,174.64999389648438,2606400,175.49000549316406,167.17999267578125,157.17593383789062
26-02-2020,166.22999572753906,169.0,2319700,170.8000030517578,166.3300018310547,156.3767547607422
27-02-2020,157.4600067138672,164.05999755859375,2843300,165.97000122070312,157.52999877929688,148.10340881347656
28-02-2020,150.52999877929688,153.41000366210938,4583100,159.4499969482422,154.74000549316406,145.4803466796875
02-03-2020,154.24000549316406,155.5500030517578,3194400,163.08999633789062,163.0,153.24607849121094
03-03-2020,154.0,161.6300048828125,3095200,164.44000244140625,155.24000549316406,145.950439453125
04-03-2020,156.80999755859375,158.4199981689453,2847600,164.6199951171875,164.38999938964844,154.55288696289062
05-03-2020,158.92999267578125,159.44000244140625,3359700,163.14999389648438,160.6699981689453,151.05551147460938
06-03-2020,153.00999450683594,153.4199981689453,3137400,160.11000061035156,159.14999389648438,149.62643432617188
09-03-2020,146.27999877929688,149.10000610351562,4551300,155.22000122070312,150.9199981689453,141.88890075683594
10-03-2020,147.2100067138672,156.9499969482422,4152200,157.1199951171875,154.4199981689453,145.17950439453125
11-03-2020,145.69000244140625,149.64999389648438,2751000,151.9199981689453,148.00999450683594,139.15306091308594
12-03-2020,125.86000061035156,137.5500030517578,5497200,137.8699951171875,130.27999877929688,123.24173736572266
13-03-2020,129.27000427246094,136.99000549316406,3604900,144.52999877929688,144.5,136.6935272216797
16-03-2020,122.05000305175781,128.05999755859375,4415900,131.72000122070312,122.45999908447266,115.8442153930664
17-03-2020,118.43000030517578,124.44999694824219,4274800,130.52999877929688,129.38999938964844,122.39982604980469
18-03-2020,103.11000061035156,120.86000061035156,5108600,122.58999633789062,117.5999984741211,111.24678039550781
19-03-2020,110.0,117.80000305175781,4022100,123.16999816894531,117.37000274658203,111.0291976928711
20-03-2020,107.0999984741211,118.91999816894531,6257600,119.47000122070312,112.05999755859375,106.00606536865234
23-03-2020,104.88999938964844,108.52999877929688,4794500,112.05999755859375,109.06999969482422,103.17759704589844
24-03-2020,114.30000305175781,114.66000366210938,4884100,122.04000091552734,120.95999908447266,114.42523956298828
25-03-2020,116.48999786376953,120.76000213623047,3941600,130.0,122.58999633789062,115.9671859741211
26-03-2020,122.5999984741211,123.05999755859375,4041000,138.13999938964844,137.05999755859375,129.6554412841797
27-03-2020,128.9199981689453,130.36000061035156,2997800,136.0,131.3800048828125,124.28231811523438
